LMT Date,LMT Time,Latitude,Longitude,Elevation
2013/6/1,14:03:07,-33.8899398,19.3432934,740.51
2013/6/1,15:01:55,-33.8889237,19.3437833,705.66
2013/6/1,16:01:53,-33.8889853,19.3436454,670.39
2013/6/1,17:03:00,-33.8890227,19.3435536,669.58
2013/6/1,18:00:48,-33.8914463,19.3450972,669.27
2013/6/1,19:00:54,-33.8984612,19.3367981,891.71
2013/6/1,20:00:44,-33.8898763,19.3317740,898.05
2013/6/1,21:00:54,-33.8874224,19.3365728,817.31
2013/6/1,23:00:53,-33.8862921,19.3378466,790.58
2013/6/2,1:03:09,-33.8857873,19.3437956,769.93
2013/6/2,3:02:12,-33.8843899,19.3397160,724.53
2013/6/2,6:02:54,-33.8837983,19.3391219,723.6
2013/6/2,9:00:56,-33.8792850,19.3374057,703.24
2013/6/2,12:02:12,-33.8719804,19.3411860,570.05
2013/6/2,15:00:42,-33.8799857,19.3455011,603.62
2013/6/2,18:00:54,-33.8959712,19.3518047,506.7
2013/6/2,21:00:43,-33.9214632,19.3413834,506.91
2013/6/3,9:01:24,-33.9220266,19.3295565,505.36
2013/6/3,12:00:47,-33.9187214,19.3327319,611.54
2013/6/3,15:00:47,-33.9198405,19.3351050,527.28
2013/6/3,18:02:00,-33.9085300,19.3366363,536.65
2013/6/4,9:00:43,-33.8838198,19.3325115,842.01
2013/6/4,12:00:53,-33.8838980,19.3324963,834.47
2013/6/4,15:00:41,-33.8828126,19.3277173,951.01
2013/6/4,18:01:02,-33.8648302,19.3416841,621.35
2013/6/4,21:00:56,-33.8886833,19.3482778,526.56
2013/6/5,0:00:44,-33.8964333,19.3334290,970.12
2013/6/5,3:00:53,-33.8906346,19.3328762,968.29
2013/6/5,6:00:49,-33.8844019,19.3278924,966.48
2013/6/5,9:01:11,-33.8702432,19.3061413,1522.83
2013/6/5,12:00:54,-33.8542845,19.3122164,1137.33
2013/6/5,15:00:53,-33.8530828,19.3191735,1169.12
2013/6/5,18:00:54,-33.8510502,19.3336986,1284.5
2013/6/5,21:01:25,-33.8417796,19.3562629,712.05
2013/6/6,0:00:50,-33.8597448,19.3495601,636.49
2013/6/6,3:00:47,-33.8655248,19.3481716,547.81
2013/6/6,6:00:53,-33.8656043,19.3482155,557.99
2013/6/6,9:01:28,-33.8711157,19.3449178,389.99
2013/6/6,15:00:25,-33.8825346,19.3465837,584.36
2013/6/6,18:01:43,-33.9154808,19.3408715,583.43
2013/6/6,21:00:49,-33.9344126,19.3347394,471.26
2013/6/7,0:00:49,-33.9360509,19.3173140,926.63
2013/6/7,3:00:56,-33.9360293,19.3172165,912.27
2013/6/7,6:00:26,-33.9602216,19.2968615,571.53
2013/6/7,9:00:41,-33.9661521,19.2888979,568.57
2013/6/7,12:01:11,-33.9641966,19.2780255,643.59
2013/6/7,15:00:54,-33.9642370,19.2757591,656.63
2013/6/7,18:02:18,-33.9560741,19.2683909,1029.17
2013/6/7,21:00:49,-33.9398556,19.2626078,675.56
2013/6/8,0:01:12,-33.9350655,19.2540319,802.48
2013/6/8,3:02:45,-33.9288108,19.2533839,801.94
2013/6/8,6:02:39,-33.9289791,19.2534704,779.57
2013/6/8,9:00:48,-33.9243486,19.2501646,878.54
2013/6/8,12:01:42,-33.9299836,19.2516399,861.15
2013/6/8,15:00:50,-33.9203253,19.2604311,814.67
2013/6/8,18:03:01,-33.9124426,19.2600037,808.71
2013/6/8,21:01:53,-33.9091503,19.2670373,694.19
2013/6/9,0:01:11,-33.9050770,19.2663884,699.6
2013/6/9,3:01:01,-33.9035206,19.2683898,836.39
2013/6/9,6:00:41,-33.8953694,19.2714875,880.41
2013/6/9,9:00:48,-33.8933516,19.2926539,973.31
2013/6/9,12:00:44,-33.9017742,19.2932802,807.35
2013/6/9,15:00:53,-33.9004798,19.2933083,807.68
2013/6/9,18:00:56,-33.9081274,19.2990649,726.77
2013/6/9,21:00:43,-33.9109686,19.3009244,817.15
2013/6/10,0:01:18,-33.9141701,19.2992675,817.62
2013/6/10,3:00:43,-33.9140393,19.2993665,783.64
2013/6/10,6:00:56,-33.9140716,19.2992547,803.39
2013/6/10,9:00:47,-33.9230543,19.3039036,807.12
2013/6/10,12:00:53,-33.9254411,19.3092516,1139.11
2013/6/10,15:00:53,-33.9309120,19.3052096,1120.11
2013/6/10,18:00:48,-33.9340728,19.2973536,953.61
2013/6/11,0:01:45,-33.9413900,19.2920180,633.98
2013/6/11,3:01:40,-33.9409653,19.2960029,628.76
2013/6/11,6:00:54,-33.9415495,19.2958681,707.98
2013/6/11,9:00:47,-33.9420092,19.2958447,687.75
2013/6/11,12:01:11,-33.9419889,19.2957661,685.72
2013/6/11,15:01:11,-33.9419021,19.2958202,683.9
2013/6/11,18:03:13,-33.9419524,19.2957666,679.19
2013/6/11,21:01:51,-33.9419022,19.2957799,678.51
2013/6/12,0:01:51,-33.9418992,19.2958176,677.21
2013/6/12,6:00:53,-33.9420577,19.2958871,681.53
2013/6/12,9:00:48,-33.9418937,19.2958258,692.44
2013/6/12,12:00:47,-33.9420388,19.2957870,686.43
2013/6/12,15:00:56,-33.9418836,19.2958284,672.62
2013/6/12,18:01:11,-33.9419149,19.2958069,681.79
2013/6/13,3:00:56,-33.9418760,19.2958222,666.71
2013/6/13,6:00:25,-33.9419206,19.2958110,677.27
2013/6/13,9:00:52,-33.9415238,19.2958431,714.02
2013/6/13,12:00:48,-33.9417519,19.2976413,764.18
2013/6/13,15:01:06,-33.9358049,19.3097260,970.77
2013/6/13,18:01:22,-33.9364227,19.3244450,931.6
2013/6/13,21:00:26,-33.9196531,19.3362549,482.93
2013/6/14,0:00:44,-33.9180528,19.3372587,496.04
2013/6/14,3:00:43,-33.9180122,19.3371934,495.56
2013/6/14,6:00:50,-33.9180388,19.3372593,491.18
2013/6/14,9:00:24,-33.9125360,19.3381437,549.55
2013/6/14,12:01:12,-33.9079784,19.3367285,593.62
2013/6/14,15:01:07,-33.9042095,19.3226635,1083.02
2013/6/15,3:00:49,-33.8945354,19.3280996,1095.23
2013/6/15,6:00:42,-33.9117745,19.3043173,945.86
2013/6/15,9:00:54,-33.9127495,19.3012224,946.28
2013/6/15,12:01:23,-33.9122704,19.2991793,948.27
2013/6/15,15:00:53,-33.9121014,19.2996627,825.58
2013/6/15,18:00:54,-33.9048689,19.2943288,766.23
2013/6/15,21:00:47,-33.8820799,19.2601295,1222.72
2013/6/16,0:00:49,-33.8533728,19.2426766,713.68
2013/6/16,3:00:42,-33.8440024,19.2474421,698.06
2013/6/16,6:00:53,-33.8353869,19.2533436,503.78
2013/6/16,12:00:56,-33.8352585,19.2532401,501.68
2013/6/16,15:00:41,-33.8350556,19.2531490,504.73
2013/6/16,18:00:50,-33.8348910,19.2531389,517.6
2013/6/16,21:03:02,-33.8352732,19.2532178,517.21
2013/6/17,0:01:12,-33.8353270,19.2532468,508.31
2013/6/17,3:01:11,-33.8352207,19.2533196,491.77
2013/6/17,6:00:56,-33.8352619,19.2532762,486.76
2013/6/17,9:01:42,-33.8352503,19.2532458,510.22
2013/6/17,12:00:53,-33.8337389,19.2541335,508.9
2013/6/17,15:00:53,-33.8339212,19.2544495,509.26
2013/6/17,18:02:16,-33.8352591,19.2532183,512.36
2013/6/17,21:01:24,-33.8352533,19.2532081,511.53
2013/6/18,0:03:04,-33.8353539,19.2532330,511.05
2013/6/18,3:01:24,-33.8352597,19.2532014,510.47
2013/6/18,6:01:42,-33.8352614,19.2532477,495.82
2013/6/18,9:00:56,-33.8306004,19.2541003,534.4
2013/6/18,15:02:48,-33.8303803,19.2543104,531.32
2013/6/18,18:00:43,-33.8336895,19.2542279,515.28
2013/6/18,21:00:53,-33.8257122,19.2728706,472.33
2013/6/19,0:00:53,-33.8234011,19.2767924,429.17
2013/6/19,3:00:41,-33.8166454,19.2844298,421.23
2013/6/19,6:00:47,-33.8088885,19.3140878,424.66
2013/6/19,9:00:56,-33.8152884,19.3164051,541.73
2013/6/19,12:00:51,-33.8153315,19.3163175,536.4
2013/6/19,15:01:45,-33.8168447,19.3179795,560.72
2013/6/19,18:00:44,-33.8279665,19.3258883,1230.84
2013/6/19,21:00:41,-33.8420768,19.3468925,819.11
2013/6/20,3:00:56,-33.8654442,19.3448504,512.68
2013/6/20,6:00:42,-33.8708719,19.3403136,589.97
2013/6/20,9:00:44,-33.8675328,19.3154963,1109.55
2013/6/20,12:01:24,-33.8649576,19.3135766,1135.07
2013/6/20,15:00:49,-33.8626840,19.3112329,1135.86
2013/6/20,18:00:54,-33.8580915,19.2949847,1523.71
2013/6/20,21:01:27,-33.8566977,19.2757356,1280.34
2013/6/21,0:01:46,-33.8512083,19.2686299,1279.91
2013/6/21,3:01:11,-33.8504464,19.2585548,899.66
2013/6/21,6:00:53,-33.8540993,19.2520315,642
2013/6/21,9:01:24,-33.8580171,19.2454434,556.01
2013/6/21,12:00:54,-33.8576533,19.2458021,556.92
2013/6/21,15:00:53,-33.8577075,19.2458031,553.34
2013/6/21,18:03:07,-33.8644461,19.2431263,550.25
2013/6/21,21:02:46,-33.8673336,19.2442980,661.56
2013/6/22,0:01:21,-33.8687219,19.2466045,821.5
2013/6/22,3:00:41,-33.8693049,19.2522620,827.4
2013/6/22,6:00:47,-33.8756474,19.2552798,873.72
2013/6/22,9:00:53,-33.8856610,19.2677604,1027.54
2013/6/22,12:00:55,-33.8898718,19.2712356,853.95
2013/6/22,15:00:53,-33.8898850,19.2712397,849.99
2013/6/22,18:00:53,-33.9013113,19.2611057,1080.97
2013/6/22,21:01:11,-33.9058863,19.2599587,852.85
2013/6/23,0:02:11,-33.9080806,19.2575574,759.59
2013/6/23,3:00:42,-33.9100596,19.2640565,755.65
2013/6/23,6:00:42,-33.9109969,19.2637607,733.61
2013/6/23,9:00:48,-33.9115186,19.2606330,685.17
2013/6/23,12:00:53,-33.9117016,19.2593988,697.98
2013/6/23,15:00:55,-33.9140223,19.2579882,725.51
2013/6/23,18:01:19,-33.9288532,19.2547455,721.51
2013/6/23,21:00:48,-33.9390118,19.2788232,648.08
2013/6/24,0:02:12,-33.9439641,19.2792488,644.92
2013/6/24,3:00:48,-33.9570840,19.2847443,454.6
2013/6/24,6:00:54,-33.9539897,19.3017309,504.23
2013/6/24,9:01:24,-33.9527162,19.3029405,545.74
2013/6/24,12:00:56,-33.9524461,19.3029532,558
2013/6/24,15:01:23,-33.9526541,19.3029676,543.44
2013/6/24,21:02:39,-33.9527063,19.3029615,541.99
2013/6/25,0:01:48,-33.9527555,19.3029416,541.05
2013/6/25,3:01:22,-33.9527056,19.3029267,545.69
2013/6/25,6:00:53,-33.9527390,19.3029114,534.81
2013/6/25,9:01:12,-33.9527913,19.3029508,526.2
2013/6/25,12:00:56,-33.9527196,19.3029262,550.55
2013/6/25,15:00:47,-33.9525718,19.3027848,548.04
2013/6/25,18:01:52,-33.9528533,19.3026955,546.42
2013/6/25,21:01:17,-33.9525698,19.3027776,550.16
2013/6/26,0:00:56,-33.9525904,19.3026444,550.34
2013/6/26,3:00:27,-33.9525183,19.3026347,540.74
2013/6/26,6:00:48,-33.9525864,19.3026291,536.67
2013/6/26,9:00:47,-33.9520429,19.3027536,536.7
2013/6/26,12:01:24,-33.9519656,19.3028229,574.51
2013/6/26,15:01:38,-33.9520281,19.3030940,573.15
2013/6/26,18:01:53,-33.9521211,19.3030675,573.95
2013/6/26,21:00:54,-33.9530327,19.3024602,554.46
2013/6/27,0:00:49,-33.9615538,19.2865851,454.13
2013/6/27,6:01:30,-33.9579251,19.2736899,829.86
2013/6/27,9:00:54,-33.9578285,19.2610641,1205.6
2013/6/27,12:00:53,-33.9611475,19.2861496,456.61
2013/6/27,15:02:26,-33.9604130,19.2864509,477.34
2013/6/27,18:01:52,-33.9607420,19.2865811,475.07
2013/6/28,3:01:21,-33.9606820,19.2866214,475.99
2013/6/28,6:01:40,-33.9607111,19.2864958,496.26
2013/6/28,9:01:53,-33.9605506,19.2864192,494.06
2013/6/28,12:01:24,-33.9605588,19.2865459,494.5
2013/6/28,15:01:24,-33.9605594,19.2865290,492.61
2013/6/28,18:02:40,-33.9606191,19.2865229,491.72
2013/6/29,3:01:38,-33.9605601,19.2864335,515.76
2013/6/29,6:01:47,-33.9606072,19.2865760,477.57
2013/6/29,9:01:54,-33.9603612,19.2866178,478.71
2013/6/29,12:03:01,-33.9582183,19.2842975,477.21
2013/6/29,15:01:20,-33.9582162,19.2843761,477.57
2013/6/29,18:02:12,-33.9601547,19.2981461,478.7
2013/6/30,0:01:16,-33.9525307,19.3027878,547.64
2013/6/30,3:00:54,-33.9525258,19.3028700,546.66
2013/6/30,6:01:48,-33.9525925,19.3028343,537.47
2013/6/30,9:00:44,-33.9511023,19.3048579,664.83
2013/6/30,12:01:24,-33.9511190,19.3049447,656.69
2013/6/30,15:00:43,-33.9511921,19.3048631,658.97
2013/6/30,21:01:40,-33.9525705,19.3028417,657.47
2013/7/1,0:00:50,-33.9519647,19.3027750,549.58
2013/7/1,2:02:23,-33.9519521,19.3027541,551.65
2013/7/1,4:00:57,-33.9519309,19.3028123,549.78
2013/7/1,5:00:48,-33.9519573,19.3027750,549.02
2013/7/1,6:00:22,-33.9520355,19.3026678,537.91
2013/7/1,7:00:56,-33.9519177,19.3027627,560.91
2013/7/1,9:00:54,-33.9519651,19.3027924,547.73
2013/7/1,10:00:54,-33.9519531,19.3027546,547.91
2013/7/1,11:00:54,-33.9520300,19.3027100,0
2013/7/1,12:00:54,-33.9518800,19.3028900,0
2013/7/1,11:00:53,-33.9520280,19.3027143,548.1
2013/7/1,12:00:54,-33.9518699,19.3028985,565.2
2013/7/1,13:01:23,-33.9518985,19.3028735,549.75
2013/7/1,14:01:13,-33.9518649,19.3028766,549.92
2013/7/1,15:00:43,-33.9519053,19.3028449,559.37
2013/7/1,16:00:35,-33.9519020,19.3028653,559.91
2013/7/1,17:00:48,-33.9519176,19.3028020,548.39
2013/7/1,18:02:00,-33.9518606,19.3028046,550.62
2013/7/1,19:00:49,-33.9519238,19.3029286,574.23
2013/7/1,20:01:46,-33.9519263,19.3028673,572.03
2013/7/1,21:02:23,-33.9518374,19.3028163,563.39
2013/7/1,23:02:23,-33.9519119,19.3028898,556.5
2013/7/2,0:01:04,-33.9519478,19.3028133,543.42
2013/7/2,3:01:24,-33.9518624,19.3029378,552.12
2013/7/2,6:00:53,-33.9519193,19.3027918,548.12
2013/7/2,9:01:48,-33.9380578,19.3074871,928.92
2013/7/2,12:00:47,-33.9222390,19.3177699,902.17
2013/7/2,15:00:56,-33.9222247,19.3179419,893.78
2013/7/2,18:00:48,-33.9183027,19.3315778,641.18
2013/7/2,21:01:23,-33.9088586,19.3391249,615.06
2013/7/3,0:00:53,-33.8917203,19.3468183,536.15
2013/7/3,3:00:54,-33.8964260,19.3333897,982.08
2013/7/3,6:00:47,-33.8997093,19.3249100,1187.69
2013/7/3,9:01:12,-33.9036444,19.3218462,1140.45
2013/7/3,15:02:18,-33.9088046,19.3263388,887.47
2013/7/3,18:00:53,-33.8969359,19.3244662,1245.76
2013/7/3,21:00:44,-33.8777217,19.3375491,708.58
2013/7/4,0:01:47,-33.8619717,19.3443998,706.25
2013/7/4,3:01:40,-33.8412593,19.3439069,706.57
2013/7/4,6:00:50,-33.8350792,19.3179186,1393.42
2013/7/4,9:01:40,-33.8257698,19.2929983,1391.53
2013/7/4,12:01:23,-33.8288938,19.2814453,809.7
2013/7/4,15:02:52,-33.8316383,19.2756157,482.97
2013/7/4,18:00:54,-33.8397554,19.2701510,840.46
2013/7/4,21:01:37,-33.8484672,19.2511258,544.82
2013/7/5,0:00:26,-33.8578388,19.2317237,563.95
2013/7/5,3:00:24,-33.8762754,19.2283789,1187.96
2013/7/5,6:00:55,-33.8853815,19.2388739,1193.88
2013/7/5,9:02:25,-33.8857876,19.2412260,1193.15
2013/7/5,12:02:46,-33.8853782,19.2421280,1192.63
2013/7/5,15:00:54,-33.8883961,19.2468436,1373.88
2013/7/5,18:01:56,-33.9035072,19.2562956,1376.44
2013/7/5,21:01:12,-33.9268271,19.2533997,743.89
2013/7/6,0:00:25,-33.9446826,19.2719088,770.06
2013/7/6,3:01:03,-33.9609761,19.2863524,565.39
2013/7/6,6:01:12,-33.9520755,19.3095905,602.95
2013/7/6,9:00:54,-33.9520552,19.3096038,604.51
2013/7/6,12:00:54,-33.9520569,19.3097380,623.93
2013/7/6,15:02:27,-33.9445174,19.3104616,621.79
2013/7/6,18:00:55,-33.9461084,19.3138867,733.86
2013/7/6,21:03:08,-33.9437297,19.3130995,733.7
2013/7/7,0:01:47,-33.9439538,19.3137345,734.36
2013/7/7,3:00:42,-33.9373479,19.3171125,748.63
2013/7/7,6:01:28,-33.9193786,19.3355258,515.67
2013/7/7,9:00:41,-33.9106432,19.3405614,528.5
2013/7/7,12:00:44,-33.9105951,19.3405835,561.53
2013/7/7,15:01:28,-33.9058423,19.3386220,560.75
2013/7/7,18:00:48,-33.8977017,19.3335163,905.93
2013/7/8,3:00:55,-33.8907398,19.3323068,916.84
2013/7/8,6:00:53,-33.8739154,19.3378591,650.39
2013/7/8,9:01:39,-33.8665082,19.3413207,658.03
2013/7/8,12:00:44,-33.8618631,19.3409525,763.69
2013/7/8,15:00:54,-33.8618697,19.3409117,762.59
2013/7/8,18:01:48,-33.8398276,19.3497462,789.02
2013/7/8,21:00:47,-33.8205580,19.3361313,1171.19
2013/7/9,0:00:55,-33.7927991,19.3436135,534.47
2013/7/9,3:00:49,-33.7922390,19.3437703,519.43
2013/7/9,6:00:47,-33.7919742,19.3418686,496.8
2013/7/9,9:00:53,-33.7915793,19.3418943,502.92
2013/7/9,12:00:54,-33.7915818,19.3419249,504.3
2013/7/9,15:00:50,-33.7919733,19.3421886,504.14
2013/7/9,18:00:53,-33.7919511,19.3422059,500.62
2013/7/9,21:02:39,-33.7914111,19.3430193,503.83
2013/7/10,0:00:54,-33.7913140,19.3426884,518.12
2013/7/10,3:00:42,-33.7961221,19.3337711,472.75
2013/7/10,6:00:55,-33.8058078,19.3211424,528.81
2013/7/10,9:00:53,-33.8056026,19.3190570,503.5
2013/7/10,12:00:53,-33.8055802,19.3188797,500.01
2013/7/10,15:00:47,-33.8058127,19.3183528,499.25
2013/7/10,18:00:56,-33.7982019,19.3145762,374.38
2013/7/10,21:00:54,-33.7938888,19.3028243,862.67
2013/7/11,0:00:56,-33.7940592,19.3013767,899.14
2013/7/11,3:00:42,-33.7985892,19.2998460,612.21
2013/7/11,6:01:12,-33.8033919,19.2926182,600.15
2013/7/11,9:00:26,-33.8006834,19.2918206,693.01
2013/7/11,12:01:12,-33.8004611,19.2963671,744.23
2013/7/11,15:00:42,-33.8004324,19.2962881,745.39
2013/7/11,18:01:23,-33.7994503,19.2870373,926.12
2013/7/11,21:00:54,-33.8023111,19.2854753,867.3
2013/7/12,0:02:53,-33.8007429,19.2798558,868.3
2013/7/12,3:00:53,-33.8010119,19.2814045,1003.48
2013/7/12,6:00:54,-33.7991021,19.2872126,917.3
2013/7/12,9:00:54,-33.7975425,19.2868977,960.04
2013/7/12,12:00:56,-33.7953737,19.2855298,1121.74
2013/7/12,15:00:48,-33.7955860,19.2876738,935.55
2013/7/12,18:00:48,-33.7961938,19.2925781,1025.37
2013/7/12,21:02:48,-33.7955371,19.2987077,1024.55
2013/7/13,0:00:54,-33.7937050,19.3000654,1024.38
2013/7/13,9:00:53,-33.7962054,19.2992596,680.07
2013/7/13,12:00:54,-33.7917924,19.2892468,1274.9
2013/7/13,15:00:54,-33.7939156,19.2838976,1322.07
2013/7/13,21:01:38,-33.7953033,19.2793193,1448.02
2013/7/14,0:01:25,-33.7999992,19.2882872,863.91
2013/7/14,3:01:09,-33.8000833,19.2883173,875.15
2013/7/14,6:01:50,-33.8000871,19.2882801,872.71
2013/7/14,9:01:48,-33.8050423,19.2807685,871.32
2013/7/14,12:00:47,-33.8133564,19.2843838,574.19
2013/7/14,18:02:48,-33.8135946,19.2734324,574.28
2013/7/14,21:00:53,-33.8261101,19.2643817,632.81
2013/7/15,0:00:53,-33.8295485,19.2679198,449.85
2013/7/15,3:00:48,-33.7972430,19.3213712,409.24
2013/7/15,9:00:44,-33.7919473,19.3421627,492.27
2013/7/15,12:01:49,-33.7945093,19.3443550,538.69
2013/7/15,15:00:44,-33.7944753,19.3443407,540.71
2013/7/15,18:00:47,-33.7834885,19.3358932,420.02
2013/7/15,21:00:48,-33.7835168,19.3359713,400.95
2013/7/16,0:02:12,-33.7834998,19.3359127,403.77
2013/7/16,3:00:49,-33.7837612,19.3360830,401.78
2013/7/16,6:01:23,-33.7835288,19.3360493,406.16
2013/7/16,9:01:23,-33.7835025,19.3361379,405.12
2013/7/16,12:00:55,-33.7835910,19.3363138,399.44
2013/7/16,15:01:24,-33.7836963,19.3364341,401.76
2013/7/16,18:00:44,-33.7804770,19.3326518,422.99
2013/7/16,21:00:53,-33.7774194,19.3211135,696.23
2013/7/17,0:00:43,-33.7826667,19.3157185,669.58
2013/7/17,3:00:53,-33.7850596,19.3318931,378.94
2013/7/17,6:00:56,-33.7837527,19.3363402,417.58
2013/7/17,9:00:41,-33.7831146,19.3432357,455.04
2013/7/17,12:02:22,-33.7834382,19.3439911,449.95
2013/7/17,15:01:38,-33.7832598,19.3440661,605.41
2013/7/17,18:01:23,-33.7888846,19.3357784,424.56
2013/7/17,21:00:44,-33.7788031,19.3354876,502.74
2013/7/18,0:01:19,-33.7855050,19.3232318,499.32
2013/7/18,3:00:42,-33.7887570,19.3215210,397.16
2013/7/18,6:00:54,-33.7881103,19.3210581,412.67
2013/7/18,9:02:45,-33.7860564,19.3130219,469.04
2013/7/18,18:01:11,-33.7917721,19.3108969,677.73
2013/7/19,0:01:13,-33.7909124,19.3044634,917.32
2013/7/19,3:00:26,-33.8035890,19.3052279,457.85
2013/7/19,9:02:15,-33.8019742,19.2875241,459.36
2013/7/19,12:01:53,-33.8061647,19.2859401,458.91
2013/7/19,15:00:43,-33.8151342,19.2871435,450.47
2013/7/19,18:00:54,-33.8116842,19.2833824,608.55
2013/7/19,21:02:55,-33.8114216,19.2781885,607.13
2013/7/20,3:01:54,-33.8109924,19.2787615,633.28
2013/7/20,9:01:43,-33.8085314,19.2800420,632.98
2013/7/20,12:00:54,-33.7964318,19.2709055,1016.48
2013/7/20,15:00:53,-33.7908292,19.2764893,1707.88
2013/7/20,18:00:53,-33.7982071,19.2848062,1227.43
2013/7/20,21:00:50,-33.8040399,19.3055083,464.03
2013/7/21,0:00:41,-33.7974343,19.3355650,465.62
2013/7/21,3:01:06,-33.7837657,19.3403640,528.73
2013/7/21,6:01:56,-33.7856091,19.3400913,541.4
2013/7/21,9:00:41,-33.7858901,19.3400706,539.77
2013/7/21,12:01:50,-33.7988131,19.3434949,542.75
2013/7/21,15:01:52,-33.7987163,19.3432895,539.01
2013/7/21,18:01:11,-33.7987224,19.3432213,586.54
2013/7/21,21:02:52,-33.7987448,19.3433585,584.63
2013/7/22,6:00:55,-33.7987629,19.3432918,574.44
2013/7/22,9:00:49,-33.7987782,19.3432525,588.07
2013/7/22,12:01:44,-33.7987125,19.3432825,588.19
2013/7/22,18:00:54,-33.7995014,19.3434904,649.8
2013/7/22,21:01:31,-33.7987056,19.3433172,583.93
2013/7/23,3:01:52,-33.7986366,19.3431902,582.78
2013/7/23,6:00:47,-33.7993756,19.3430969,645.48
2013/7/23,9:01:11,-33.8132219,19.3361460,643.19
2013/7/23,12:00:56,-33.8137062,19.3400045,1096.68
2013/7/23,15:00:43,-33.8195158,19.3369968,1156.92
2013/7/23,18:00:44,-33.8323088,19.3490189,871.31
2013/7/23,21:00:45,-33.8454427,19.3426730,973.3
2013/7/24,0:00:43,-33.8497951,19.3410451,1043.3
2013/7/24,3:00:42,-33.8708075,19.3495328,505.5
2013/7/24,9:01:52,-33.9000157,19.3416084,502.4
2013/7/24,12:02:23,-33.9005164,19.3421366,575.72
2013/7/24,15:00:53,-33.9012709,19.3414795,564.12
2013/7/24,18:00:54,-33.9209409,19.3369164,496.3
2013/7/24,21:00:44,-33.9375595,19.3148384,959.14
2013/7/25,0:00:50,-33.9570341,19.2782486,647.22
2013/7/25,6:00:54,-33.9354178,19.2538912,859.04
2013/7/25,9:00:43,-33.9228785,19.2555745,877.32
2013/7/25,12:00:50,-33.9189717,19.2591795,846.22
2013/7/25,15:00:43,-33.9183717,19.2589628,837.69
2013/7/25,18:00:56,-33.9030595,19.2518529,849.77
2013/7/26,0:01:54,-33.8525117,19.2332815,854.29
2013/7/26,3:00:43,-33.8340359,19.2306178,510.04
2013/7/26,6:00:53,-33.8284287,19.2303202,590.3
2013/7/26,9:00:50,-33.8309303,19.2320237,539.07
2013/7/26,12:01:23,-33.8246967,19.2407760,996.15
2013/7/26,15:01:52,-33.8240552,19.2480663,859.82
2013/7/26,18:02:55,-33.8087674,19.2613846,858.07
2013/7/27,3:02:48,-33.8072319,19.2688081,857.24
2013/7/27,6:01:11,-33.8123228,19.2838849,601.62
2013/7/27,9:00:49,-33.8045192,19.2972339,594.92
2013/7/27,12:00:51,-33.7989357,19.2978958,614.11
2013/7/27,18:00:49,-33.7908911,19.3097270,777.02
2013/7/28,0:00:44,-33.7867971,19.3179745,513.48
2013/7/28,3:00:26,-33.7885262,19.3235344,340.12
2013/7/28,6:00:55,-33.7928691,19.3150819,472.53
2013/7/28,9:01:23,-33.7908690,19.3132342,475.01
2013/7/28,12:00:44,-33.7911808,19.3135081,542.01
2013/7/28,15:00:43,-33.7975805,19.3087297,477.35
2013/7/28,18:00:48,-33.7942341,19.2934280,907.92
2013/7/28,21:00:44,-33.7984962,19.3278526,431.68
2013/7/29,0:00:55,-33.8039776,19.3290643,526.48
2013/7/29,3:00:55,-33.7839925,19.3368203,420.99
2013/7/29,6:00:56,-33.7839829,19.3359374,409.99
2013/7/29,9:00:47,-33.7839820,19.3359256,420.93
2013/7/29,12:01:50,-33.7839497,19.3360897,417.3
2013/7/29,15:01:18,-33.7839525,19.3360057,407.85
2013/7/29,18:00:43,-33.7835517,19.3363931,414.94
2013/7/29,21:00:48,-33.7839656,19.3361819,418.26
2013/7/30,0:00:44,-33.7839012,19.3361956,412.75
2013/7/30,3:00:44,-33.7837634,19.3363250,405.03
2013/7/30,6:01:24,-33.7837998,19.3362618,420.56
2013/7/30,9:01:05,-33.7836031,19.3363865,417.21
2013/7/30,12:01:23,-33.7843676,19.3399839,436.13
2013/7/30,15:00:43,-33.7831744,19.3403030,529.65
2013/7/30,18:01:11,-33.7837601,19.3361456,418.17
2013/7/30,21:01:43,-33.7838254,19.3361951,410.93
2013/7/31,0:00:56,-33.7837133,19.3362124,400.74
2013/7/31,3:00:54,-33.7837638,19.3361651,401.36
2013/7/31,6:01:11,-33.7838076,19.3361874,415.68
2013/7/31,9:02:47,-33.7736935,19.3364932,425.62
2013/7/31,12:01:48,-33.7767843,19.3243676,596.51
2013/7/31,18:00:55,-33.7771714,19.3211783,751.76
2013/7/31,21:03:05,-33.7814512,19.3186860,748.85
2013/8/1,0:01:17,-33.7805203,19.3197139,505.74
2013/8/1,2:01:14,-33.7806087,19.3196675,527.06
2013/8/1,3:00:42,-33.7805601,19.3196416,513.52
2013/8/1,4:00:44,-33.7866397,19.3246164,350.76
2013/8/1,5:01:55,-33.7979259,19.3176950,348.2
2013/8/1,6:00:53,-33.8115377,19.3140236,343.49
2013/8/1,7:01:07,-33.8120051,19.3139919,533.84
2013/8/1,8:00:41,-33.8119742,19.3139399,537.16
2013/8/1,9:00:48,-33.8122885,19.3116884,639.65
2013/8/1,10:00:53,-33.8158974,19.3113210,897.28
2013/8/1,11:00:16,-33.8160149,19.3113532,895.79
2013/8/1,12:00:23,-33.8160197,19.3113165,889.61
2013/8/1,13:00:42,-33.8160351,19.3112884,896.04
